,listing,core,ml3,ml7,ml8,book4,book5
2025-05-29 00:00:00+00:00,-0.00035323691230615406,0.0045095786239846,-0.0031844899883516353,-0.00014888074711649768,0.0020677789487899556,0.0022842828843296914,0.0027195057482527485
2025-05-30 00:00:00+00:00,0.012811325125203776,-0.0013545580207583452,0.012081554838991648,0.009440254175474783,0.010676698887854608,0.014832626604401877,0.017488415082078657
2025-05-31 00:00:00+00:00,0.004460487552004011,-0.008024513693557611,0.0036187635027811194,0.0005269504245593026,0.0031498879005267266,-0.0014830563486402104,8.643557620668929e-05
2025-06-01 00:00:00+00:00,-0.005844226067173941,0.0023084418810384033,-0.005323053522410581,-0.004625826427108848,-0.0029896439421291943,-0.006096687061013406,-0.0055551032764959984
2025-06-02 00:00:00+00:00,0.0009617154703409625,-0.0007251413525743988,0.0030117931371316242,0.0025075283753399624,-0.005788763603596592,0.0017877270691160074,-0.0006446737232510547
2025-06-03 00:00:00+00:00,-0.0013911092642531209,-0.0012576136828653661,0.0008528457447185556,0.0005777054200941656,-0.0002274084463000925,-0.000340442536547525,8.066927381800149e-05
2025-06-04 00:00:00+00:00,0.004303771172222914,0.003947522346833265,0.002811838358042884,0.0038827813452706472,0.00512153842727292,0.007737756276525731,0.00911037255819025
2025-06-05 00:00:00+00:00,-0.0023569826779569203,-0.002234251992942027,-0.00047657381911514474,-0.0017265170869029678,0.00546767403452697,-0.002729900894950288,-0.0019303319013632692
2025-06-06 00:00:00+00:00,-0.00029510754344397316,-0.007752742681599756,0.006847845528893837,0.006504048744430335,0.0027623976609829626,0.0004591050184346024,0.0018019295045343942
2025-06-07 00:00:00+00:00,-0.003433924518415288,-0.00024437400439714096,0.0005199681577523485,-8.966829961576384e-05,-0.0005349862368831948,-0.001439523498979467,-0.0011354559784773066
2025-06-08 00:00:00+00:00,0.005930417982487057,0.0032338975721688534,0.0014231593036633239,0.000223784027047369,0.0019185971885231634,0.005665020513595298,0.0054055871567455505
2025-06-09 00:00:00+00:00,0.0028759527684816266,0.0031062445854410647,-0.0018550799990384448,-0.0016157285589787351,-0.009992537583598193,0.0018467475875107997,-0.0035232242007318115
2025-06-10 00:00:00+00:00,0.0010942700912610626,-0.0033295008868109432,0.0013668553709942355,0.0075393080618628705,-0.0014826771238986014,0.0019084368892017256,-0.0004854914201593008
2025-06-11 00:00:00+00:00,0.006389799583262246,0.008838188488331067,0.009978809942544409,0.013048308500259287,0.00509896054387915,0.01697059766666542,0.01674163191076472
2025-06-12 00:00:00+00:00,0.003981808365415729,0.006416747893965402,0.011971202766882572,0.009832782804437556,0.0014127994465105154,0.012491862784695718,0.012335778467503111
2025-06-13 00:00:00+00:00,-0.003253977330533897,0.00012915506094079987,-0.005019648922025111,-0.005203366118736175,0.00022101474505809016,-0.004137332271208716,-0.0014630400256060438
2025-06-14 00:00:00+00:00,0.00288596365199445,-0.0028238513224709827,0.0020168160059235163,0.0010455602038046408,0.002023900426137759,0.0006748700572984934,0.0011229763179014807
2025-06-15 00:00:00+00:00,-0.0010614427066942822,0.004992000980690747,-0.0015964720894313666,-0.0033901410201181426,-0.0010703914886174282,0.001100345637488731,0.0013078243139479362
2025-06-16 00:00:00+00:00,-0.005911774351783805,-0.002567993393524426,-0.007447497905541556,-0.009223085650403973,-0.0003217028506237174,-0.009825381360709096,-0.009614243979636727
2025-06-17 00:00:00+00:00,0.0064215368397715356,0.0017564250054808994,0.0017372191925570935,0.005491287657127586,0.0019445565142650612,0.006638983854463154,0.007031639366614106
2025-06-18 00:00:00+00:00,0.002666107812854923,0.0034191884317467114,0.00022371808809795724,-0.0030364658924187937,-0.0029687573063531536,0.001871319619276779,0.0009468078129877266
2025-06-19 00:00:00+00:00,0.006688618830847481,0.004456063193245097,-0.002131731700981798,-0.002094281133511844,0.0011953272334566112,0.0033473344913019787,0.0022595129926332724
2025-06-20 00:00:00+00:00,0.002295731040758975,0.0037060079492472475,0.0009168194073718716,0.0019676008037872172,0.005517205897985988,0.004354959688155136,0.006607417268408966
2025-06-21 00:00:00+00:00,-0.012019529038541199,0.009853891553667449,-0.0035837125584327056,-0.00030984140053746945,0.000930076856741513,0.0011530036579663339,-0.0005066284225889728
2025-06-22 00:00:00+00:00,0.0031870409181156134,0.007601391007968861,-0.0020355316158680026,-0.005010391323653218,-0.003031745859584989,0.003913451133925161,0.003591030895629732
2025-06-23 00:00:00+00:00,-0.014777458803611254,0.001829556023576151,0.001593592825696044,-0.005052856324516131,-0.00403659586799876,-0.004352407023636484,-0.004886434876650636
2025-06-24 00:00:00+00:00,0.015421530330414157,-0.0002149083092294335,0.005346136502728527,0.005284690585101837,0.002770633836028269,0.009003653072014783,0.010631626231925928
2025-06-25 00:00:00+00:00,0.0063125372354886355,0.012506282163773585,0.0013015057216279047,0.001534341258478955,0.008273820878434535,0.010084331464328411,0.01129615136841089
2025-06-26 00:00:00+00:00,-0.0010562306845453007,-0.004947050877499581,0.007094750995527699,0.007719150531824814,0.002196252018760614,0.0030720816257152617,0.0030044289271193847
2025-06-27 00:00:00+00:00,-0.0008038789184555695,0.007045351604810568,-0.007755889009303019,-0.006467825910105751,-0.00012848026233458487,-0.0009240685587269537,-0.0004966819317644422
2025-06-28 00:00:00+00:00,-0.0016302507139709377,-7.505356712311784e-05,0.0036373903774726823,0.0002501696281174137,-0.0024429442432553072,0.0011519490505196295,0.0004858899182780263
2025-06-29 00:00:00+00:00,-0.009655778482977051,-0.003741047944300635,-0.00017308927587589285,-0.0011085111036053252,-0.004082761566155058,-0.007478179413260455,-0.008463139056587576
2025-06-30 00:00:00+00:00,0.005099203408651665,0.0064823452516298286,-0.0031245585567172274,-0.002709459845147366,0.013911154421788474,0.0033676300204430465,0.008477118543375184
2025-07-01 00:00:00+00:00,-0.0005622794502712081,0.004762828659606866,0.00222729326893778,0.0008521510840850954,0.005302237990095993,0.0031355194732076708,0.005359672814156724
2025-07-02 00:00:00+00:00,0.008633510585320803,-0.007756830199126208,-0.006310615651861862,-0.0050883171399954685,-0.010610347276510002,-0.005116872589216115,-0.006321442340762928
2025-07-03 00:00:00+00:00,0.009271547486327858,0.0066657448999583035,0.005983310005231335,0.0025279848737467248,0.0031972159166575587,0.009132744670170556,0.009764183209602484
2025-07-04 00:00:00+00:00,0.00034937929272671475,0.005634991170356152,0.005494346070866518,0.0027816684282524484,0.010802421666785023,0.005041939152318431,0.00824465453433465
2025-07-05 00:00:00+00:00,0.00022124256359945527,-0.007874424683794623,0.003780168470224554,0.008536741373587287,0.0022696570069828947,-0.0004266644932942043,0.0007129000491050697
2025-07-06 00:00:00+00:00,-0.015175858311484602,0.0011381549560036675,0.0005079483326109191,-0.001372942431770774,0.0002082997754231375,-0.007269040596990628,-0.004209517097897297
2025-07-07 00:00:00+00:00,0.004001908167330592,-0.006899514659288508,-0.0005473872364639698,0.001051949367951499,0.008924833452876646,-0.0011975065453001532,0.0009633978713614599
2025-07-08 00:00:00+00:00,-0.0004508856998421962,0.007130736909310098,0.00179567003608061,0.0003404406284028827,0.00145594907040425,0.004113021005040185,0.0033936743652882573
2025-07-09 00:00:00+00:00,0.002676395469858761,-0.002030251677594297,-0.00019620835239830825,0.0008126629667997154,-0.0005733840170651927,-0.00023642537997226043,-0.0005261224214896387
2025-07-10 00:00:00+00:00,-0.03665978962612626,0.010107074789150072,-0.03674721159513372,-0.02756082248130043,-0.020425999953990637,-0.03127685320713214,-0.020681565622574616
2025-07-11 00:00:00+00:00,-0.004623149002373816,-0.0068481690698875,0.0010503230097453908,4.5456717605807384e-05,0.001709414537616416,-0.0033615198004940394,-0.0008305026466641774
2025-07-12 00:00:00+00:00,0.003858905515638167,0.0018335772316255827,0.008899902058136178,0.0071306599454317166,0.0026586342603545088,0.007390438128493715,0.006511020449079252
2025-07-13 00:00:00+00:00,0.004536479453787212,0.01080815801099333,0.0059940218378544685,0.009180627464562274,0.0036998724276045003,0.011924216736869386,0.009717556939755179
2025-07-14 00:00:00+00:00,0.004166342545733226,0.0026444837366566,0.0006819209118698044,-0.0006117329638917202,0.0019187006447529686,0.00421311535287372,0.0028881809657466118
2025-07-15 00:00:00+00:00,-0.0013548243290212314,0.0005068214937185012,-0.0020914935306715066,-0.0004970295192623375,-0.006618674970327643,-0.001742663688574897,-0.00260795102273248
2025-07-16 00:00:00+00:00,0.005918545552629162,0.002430658096371996,0.001049902784978629,0.0004962443504865632,-0.0021909074353183566,0.00521783026245215,0.004129227543544944
2025-07-17 00:00:00+00:00,0.01099109144656385,0.007910290386589969,0.014291720174042455,0.014716017780171953,0.005730135991083074,0.017746909023813817,0.014706973118958855
2025-07-18 00:00:00+00:00,-0.0008611425421770624,-0.0018306378077588281,0.013317167785394712,0.010038326726298008,0.012196498097817088,0.005763981309709232,0.00865827315986789
2025-07-19 00:00:00+00:00,0.0016911322275490193,-0.002285282546629075,0.0028195652755609313,0.0038708952260519958,-0.005443664346906241,0.002377128833481068,-0.00014956940400989716
2025-07-20 00:00:00+00:00,-0.004532436136310158,-0.0022666495969344558,0.0006636028163642393,-0.0034613838610887404,-0.00526767566707953,-0.003926626793744226,-0.004207091312129818
2025-07-21 00:00:00+00:00,-0.003606474292698225,-0.005628384673036391,-0.002903577941924085,-0.0011577476701251088,-0.004351790774412834,-0.004618249065305835,-0.005021324151175288
2025-07-22 00:00:00+00:00,0.0003587216063758447,0.001785547507567653,-0.0038289094173642457,-0.00040874271531576856,0.0008042309133511338,-0.00039074697569252415,-5.851339892171126e-05
2025-07-23 00:00:00+00:00,-0.025119197874005406,0.0003022389878843956,-0.010050532449745075,-0.008515238809574055,0.006413701566831298,-0.019625793375012246,-0.00884967862992958
2025-07-24 00:00:00+00:00,0.006551541896769653,0.004590322304275141,0.0016513803681765804,0.0007609597506910148,0.003747228019977955,0.0057386441239406505,0.0049811775089549926
2025-07-25 00:00:00+00:00,-0.0007117525108960576,0.0033649411356850845,0.0024041876218119373,0.0022277552147482726,-3.041626806965514e-05,0.0006963341972823223,0.001387927223408525
2025-07-26 00:00:00+00:00,0.0020768304413358862,0.0013858471267060857,-0.0017815656180635298,0.0009976888415741403,0.0027670578310574623,0.0014326492948053549,0.0015438733802608517
2025-07-27 00:00:00+00:00,0.0018524689716703513,0.0027529011456814967,-0.0006478882640323924,-0.0005927231190074878,-0.003142026731656866,0.0014337661694592274,0.0010549790614913235
2025-07-28 00:00:00+00:00,-5.611752168344086e-05,0.0023191227660206426,-0.003163557926873839,-0.0047827670789486465,0.0027550336914259344,-0.001659720634254347,-0.0009888998409588456
2025-07-29 00:00:00+00:00,0.0019125336284229189,-0.0170375018874247,0.005293218401668076,0.0028093647170492897,0.0032014832459230647,-0.0017337148244369605,-0.0011466286997201536
2025-07-30 00:00:00+00:00,0.0008074000436517625,0.0038081491087988972,-0.0018102648370033059,-2.423170390053464e-05,-0.0004283175841609532,0.0013487502130642426,0.0006814717117105129
2025-07-31 00:00:00+00:00,0.0010198794415636758,0.0008934111076215334,0.0017658851614399396,0.0009458121880168147,0.002682881501468559,0.0015220682213668013,0.0012459641675273136
2025-08-01 00:00:00+00:00,-0.0013492353432034143,0.00129473489232379,-0.0011119428489173577,-0.002576804846973202,-0.002585300706348548,-0.001246053320655971,-0.001958250448325205
2025-08-02 00:00:00+00:00,-0.002504580520953259,-0.007789098250156612,0.00023159732673261324,0.001455795779188085,0.0001535418818250367,-0.003440269454143552,-0.002954541495056806
2025-08-03 00:00:00+00:00,-0.00182338830981843,0.004603680880962413,0.004368274662345684,0.0033293166517964767,0.0030522878931174002,0.0030815220566553503,0.0037851846420819957
2025-08-04 00:00:00+00:00,-0.007251311615049771,0.014667849149053502,0.007422675451866256,0.008057585744978502,-0.0012549833919991427,0.004863208800086172,0.0033495485248766776
2025-08-05 00:00:00+00:00,-0.0017210835905738797,0.03836918326342942,0.015525341217502708,0.01381604694325067,0.0006159241671870319,0.01899884138732877,0.014051949770023331
2025-08-06 00:00:00+00:00,0.003961994742181174,-0.0016347756947536762,0.008723532581546456,0.0037301251905093036,0.004353299787168918,0.005383279254224993,0.008026386548556808
2025-08-07 00:00:00+00:00,0.0002302117995143238,-0.005821586589578098,0.004686078543674199,0.005787673187703568,-0.00033425552531218816,-0.00047335231137157763,0.0008281996995966878
2025-08-08 00:00:00+00:00,-0.001514414869900449,0.006195309712655472,0.0009222905229533396,-0.0015042051966150938,-0.0013943542652160579,0.0012826921555459947,0.0012629178881271574
2025-08-09 00:00:00+00:00,-0.010504004645101706,0.012097160697825737,-0.0076353067250680695,-0.006943811838603264,-0.0009430621386160576,-0.0055657451979325145,-0.005141195697450307
2025-08-10 00:00:00+00:00,0.003930812439822962,-0.005854726167810909,0.0031410808283953706,0.0032863185509048876,7.639071770526584e-05,0.0013798640070874502,0.0006885475509748051
2025-08-11 00:00:00+00:00,0.0033621777919519147,0.01233880404471277,-0.004577126071012461,-0.003849364920090692,0.0038806352014773005,0.003969880742516363,0.004354950248857348
2025-08-12 00:00:00+00:00,0.0061894956820804925,-0.01023306579044203,0.01300727635027199,0.012521422994751896,0.007247521948058333,0.005718856554865148,0.008988573882423134
2025-08-13 00:00:00+00:00,0.0021980415308000545,-0.0015486466328529236,0.005439116191337634,0.00795708351439428,0.009454494739944863,0.0032329785523415033,0.006175572593388967
2025-08-14 00:00:00+00:00,0.008557802468528664,0.00932168118296195,0.000446888668453882,-0.004135594766133788,-7.94863067093976e-05,0.007650903698998679,0.005259001039081612
2025-08-15 00:00:00+00:00,-0.0022273484364768725,-0.0007435672394440207,-0.003010640817808996,-0.0021767581585099283,0.001883675563947751,-0.002132019935731977,-0.001606248043877767
2025-08-16 00:00:00+00:00,-0.0014230007236245568,-0.00044282966479081143,0.0022881940598125095,0.0023734185082582293,0.004635664568829023,4.992047157736934e-05,0.0016217025037175148
2025-08-17 00:00:00+00:00,0.0016545367386644472,0.0030679874077703673,0.0024148615667045625,-0.0036110622713958485,0.003732992270279567,0.003112989926155496,0.003230913515147371
2025-08-18 00:00:00+00:00,0.002669141606643999,0.0025873391311408422,0.003866022822121229,9.491751685541949e-05,-0.0023787027062127652,0.00464871982529913,0.003492350917107867
2025-08-19 00:00:00+00:00,0.004706960122705661,0.0021976099014773265,-0.0010031831357366627,-0.001821158382123711,-0.01208371464138247,0.00211202237956698,0.0003045529688385784
2025-08-20 00:00:00+00:00,0.0021899931622446633,0.0014304021905851005,0.0024937355089491575,0.0031365714588085236,0.0009626474638451121,0.003489330759064213,0.0035520076082342644
2025-08-21 00:00:00+00:00,0.000734839302636292,0.0024378236194086966,0.0021455208128959846,0.0008782313917008455,0.002380360397096215,0.0025831349835918616,0.0029257170658296694
2025-08-22 00:00:00+00:00,0.0036407966852858298,0.004970650270674559,0.004425320537464028,-0.004789509118919955,-0.001469417531557271,0.003660429166774337,0.002421845542755152
2025-08-23 00:00:00+00:00,0.0066324191933915255,0.0006986456130666507,0.005733132043692191,0.007683231319327133,0.0024321759053096415,0.008951973545168412,0.006688699748157667
2025-08-24 00:00:00+00:00,0.002718079669264739,0.0034210689685802986,0.00363872436532664,0.004000811098120893,0.003185468420686677,0.0068958387373927454,0.00824662814161825
2025-08-25 00:00:00+00:00,-0.0039382630415722986,-0.0001582774635672246,-0.0048764393525603245,-0.0015491577608940377,-0.0012769128050544865,-0.002972641812634791,-0.002574935905135467
2025-08-26 00:00:00+00:00,0.004173670605262858,-0.007282183214443072,0.006308975695387131,0.0032746332389768096,0.0077984765223910735,0.0010029992229956264,0.0024589106668897465
2025-08-27 00:00:00+00:00,0.0021701450826927537,-0.0022092611108749383,0.0006271575116501005,0.0006321191923297498,-0.005563537524394424,0.0003370104838054111,-0.002515650171719508
2025-08-28 00:00:00+00:00,-0.004213062424041514,-0.0052123096250631384,0.013243408928823808,0.01039663518288414,0.012406906490811886,-0.0009298369743281354,0.0038767565333943654
2025-08-29 00:00:00+00:00,-0.002463846706703854,-0.0016807538980084802,0.0018871341209292236,0.0013648766317961858,0.006323867583766907,-0.0009856621837840418,0.0010859393419033747
2025-08-30 00:00:00+00:00,-0.002764676935790078,-0.002234462035932472,0.0010807137123973742,0.0018567310560766437,-0.002708599298596237,-0.002769225011567622,-0.002896081906402337
2025-08-31 00:00:00+00:00,-0.00033986664859064764,-0.000994412621483809,-0.0022628061851137637,-0.0020976305218768365,0.0005090901834601258,-0.00217294046369354,-0.002323050128139492
2025-09-01 00:00:00+00:00,0.011090244150715467,-0.004528104377054865,6.7605482669153e-05,0.0029614247155789197,0.009133577615690003,0.003226674851770861,0.0056096070595128555
2025-09-02 00:00:00+00:00,0.0012613405095316388,0.0004340451228592723,-0.004514919164648856,-0.0008762374464825751,-0.0014038029399654484,0.00011362680850579565,-0.0012562926179753298
2025-09-03 00:00:00+00:00,-0.008889909616309755,0.008501735193339854,-0.0033305598930775115,-0.010171184478263817,0.004411748158151818,-0.003741021527234878,-0.0023893108113959283
2025-09-04 00:00:00+00:00,-0.005126058063192995,0.007470062348742479,-0.0005921780560811385,-0.00487352110119843,0.005598743231805425,0.0007411876635596837,-0.00044899212091153995
2025-09-05 00:00:00+00:00,-0.0031581674520563263,0.0029072410171657737,0.004094075833753541,0.003520157341611929,-0.007207798461953074,0.00038220599799587696,-0.0021898102201370895
2025-09-06 00:00:00+00:00,-0.018178153763817373,0.003803952296378643,-0.0026963358322479314,-0.0096623788917648,-0.008120279036402667,-0.013284453230746118,-0.014991027314002925
2025-09-07 00:00:00+00:00,-0.03360296045601174,0.022384614924981783,-0.004614341950241241,-0.026172601827254227,-0.00384908208020196,-0.02209094340192186,-0.01142250654620558
2025-09-08 00:00:00+00:00,-0.015859916478325742,0.02171865675003648,-0.0006523916354923553,-0.011921868678109626,0.0075393061268083095,-0.006047802046429407,-0.0009071827022222312
2025-09-09 00:00:00+00:00,0.004416417632422842,0.007815660603782248,0.002022624155977759,-0.00038645788274549453,-0.0015834312209325185,0.009621426356076546,0.009986205509600055
2025-09-10 00:00:00+00:00,-0.00413285406037156,-0.0045079548758657495,-0.03728193925617884,-0.023667071237807757,-0.018783085552710688,-0.021886138436876257,-0.0238472887580905
2025-09-11 00:00:00+00:00,-0.0007749992968265618,-0.00936615359668147,0.007466633035255521,0.004576483773103046,0.0032293173710353784,-0.002328857740909296,-0.0027683418935421367
2025-09-12 00:00:00+00:00,-0.000773931233860381,0.0011473685062470818,-0.03953127122121247,-0.024628347575857634,-0.007554999374122073,-0.025224735489321803,-0.023812750546480355
2025-09-13 00:00:00+00:00,-0.011981214037935062,0.008356750108296618,-0.007303282807945344,-0.005688029364726677,-0.006797220421156935,-0.009664712429143574,-0.013351340133511469
2025-09-14 00:00:00+00:00,4.5521706783402394e-05,-0.0007887763453050534,0.006361544921420492,0.006186832632514738,0.01256300179397507,0.0030698359884000492,0.005999058898601195
2025-09-15 00:00:00+00:00,0.0037881883899075763,-0.006948007685844582,0.010020242367642984,0.00810787467938856,0.010815268799223565,0.006709100210288366,0.007128376747802756
2025-09-16 00:00:00+00:00,-0.00046166236974021224,0.0019374981550253079,-0.0006969815587359873,0.0015172644569856342,7.399519665640675e-05,0.0006982182068129283,0.0012657873951691379
2025-09-17 00:00:00+00:00,2.5375471312871767e-05,0.007103179466770193,0.0010953905084061244,-0.0010484181823290362,-0.003739212933736691,0.003539604963677778,0.0022111142363065994
2025-09-18 00:00:00+00:00,-0.010054454829879322,-0.0005158084525085371,-0.005739309204248033,-0.0024736871196303634,-0.0030739905535135392,-0.010320260974128859,-0.010076149164792159
2025-09-19 00:00:00+00:00,0.005956054035878955,-0.0026583524011861703,0.0030070106475934555,0.0032333449652908186,0.006258845227270493,0.004613741828839224,0.006399102650190169
2025-09-20 00:00:00+00:00,-0.0010113092042070004,-0.0007386039866138505,-0.0019229078432241309,-0.0010920470555344508,-0.017129729864028942,-0.0023933471059874867,-0.009935701305299527
2025-09-21 00:00:00+00:00,-0.005628457864262693,-0.00011657791028518716,-0.006360566953955038,-0.0031994146501151954,-0.0049595099087214045,-0.008310643735181866,-0.007440419019023703
2025-09-22 00:00:00+00:00,0.0055981140417813435,0.0007083576734219221,0.004603511819911477,0.0008376391580671161,0.01563678168864646,0.00781956492073399,0.01477920692622603
2025-09-23 00:00:00+00:00,0.001228325531826835,-0.0012485751238719978,0.0007658476524328162,0.002311424645327964,0.007171835007647731,0.0014787090404662084,0.002428300254452731
2025-09-24 00:00:00+00:00,-0.002474344550634111,0.005156274268000027,-0.0034963645503942598,-0.004766159071188825,-0.011695869133975467,-0.0030261356631818837,-0.005249982472808945
2025-09-25 00:00:00+00:00,0.001117974722687265,-0.008290777833278917,0.0005404542619853459,0.0009969892089807253,0.007253426447528133,-0.0025453812079229143,-0.0007465333249236927
2025-09-26 00:00:00+00:00,0.0030868239670993614,0.003991944483289878,-0.0037922056786416913,-0.005477702297560061,-0.006487307583561752,0.0003151496614235416,-0.0009677871754825151
2025-09-27 00:00:00+00:00,0.0006127707334595556,0.005185659793550457,0.0013099518168466773,-0.0031125857364480147,0.0010363114735012502,0.002917763806362217,0.0021089251265189457
2025-09-28 00:00:00+00:00,0.002985142999812229,-0.0029561120373006178,0.0019633861745902426,0.002080878071203829,-0.0027454749574978843,0.0017550970228015217,0.0021999648184822806
2025-09-29 00:00:00+00:00,0.010815041295492378,-0.00026975600147538525,0.005723510677164478,0.006802832968910044,0.00465318625402622,0.01238101096142663,0.012448367976832797
2025-09-30 00:00:00+00:00,-0.0007061225478423028,0.0015966742999535821,-0.006662114704843791,-0.006972507099393899,0.0020517460676445776,-0.004998110683822499,-0.0020943680927760777
2025-10-01 00:00:00+00:00,0.004097689371197699,-0.007813361744889669,0.006761023175164915,0.006541181980183719,-0.008825527947198042,0.0035809733694787127,-0.0003208764781533757
2025-10-02 00:00:00+00:00,-0.001452732066035467,-0.007348506752237416,0.0021578452126642667,0.005039591978034164,-0.0041694336713210545,-0.0005568745921479268,-0.002017105659854579
2025-10-03 00:00:00+00:00,-0.0031676112429201986,0.0006651080373798468,0.0020180901043260757,0.0025562101009088956,-0.0011532261810880406,-3.901667824190991e-05,-0.0013834424570992043
2025-10-04 00:00:00+00:00,-0.0026954457233634432,0.0036492516654003104,-0.0018693193345256098,-0.001488303303525007,-0.0017642171972530596,-0.002146581781296786,-0.0017074572848079228
2025-10-05 00:00:00+00:00,0.0003771845958233655,0.0005010419376612063,0.003031206686261001,0.0032533757158552667,0.0040943218052218455,0.0025612513404080772,0.0031190268766898566
2025-10-06 00:00:00+00:00,-0.02277011521974681,0.0008191175998140121,-0.0027905069893352508,-0.0037003435732372303,-0.0013199224824628208,-0.018769012471928526,-0.015946978414418278
2025-10-07 00:00:00+00:00,0.003494382217193115,0.006146779147059078,-0.003544421035242995,-0.00384677281230994,0.0023880683580281836,0.002696650463554384,0.004142014854452203
2025-10-08 00:00:00+00:00,-0.001356362253726151,0.0006651100056993542,0.0004676575323026011,0.0025173486532414913,-0.004046420445814047,0.001029174899327412,-0.0009652072173569337
2025-10-09 00:00:00+00:00,0.008410748305433424,0.011566628933967094,-0.001677328092263508,0.002269840538322576,0.005935333850541902,0.008391083709227143,0.011913397980142681
2025-10-10 00:00:00+00:00,0.014345407261753707,0.025381205975901322,-0.005879060815898507,0.003207531013667886,0.020099696778888454,0.01517063435645638,0.02297609983957183
2025-10-11 00:00:00+00:00,-0.0037943777290194713,-0.00475149877583636,-0.002114862606034662,0.0022092875105330645,-0.0005488413860527119,-0.0036262743445891754,-0.003385211391373044
2025-10-12 00:00:00+00:00,-0.0028918838034965866,0.004535204784748004,0.002038743428638856,-0.0019511331287036526,-0.004851070619323106,0.00025167864440844845,-0.0016368514503298792
2025-10-13 00:00:00+00:00,-0.00010310588349304872,-0.003418852033488018,-9.336440919061051e-05,-0.0028131026943627457,0.004191591423168273,-0.0019197324147187667,0.00046068246242847444
2025-10-14 00:00:00+00:00,0.0010703376429843647,0.0034375950580360914,0.0035967643750438594,9.351088708964284e-05,0.00265549642830587,0.002265340590545728,0.0036784520187378433
2025-10-15 00:00:00+00:00,-0.011585981085679542,-0.006492101250158311,-0.0011163155574134276,-0.0025338344555106973,0.005487514616705935,-0.012058005443989273,-0.0014132140488333222
2025-10-16 00:00:00+00:00,-0.005271062878167254,0.012619328666839902,-0.0008561335907094625,-0.00698724505351378,0.002143589341545127,-2.3610683715591385e-05,-0.00012051007935709457
2025-10-17 00:00:00+00:00,0.003604068896478241,-0.001461871291693062,-0.009290370299592898,-0.006420168036629037,-0.0009806333917043997,0.0001310119895225892,-0.0022458844138996126
2025-10-18 00:00:00+00:00,0.0023788155941237843,-0.001031119169625283,0.00606801567380999,0.004040766854676692,0.003133184880863782,0.0027168564304369536,0.0035573425233472733
2025-10-19 00:00:00+00:00,-8.568711584522326e-05,0.0007420895610454892,0.006319172048240063,0.0031406887489353608,9.955295278585297e-06,0.002981826636405005,0.003080187635196685
2025-10-20 00:00:00+00:00,-0.00020946622578010832,-0.008249917733389567,0.007916051957980397,0.005366592241379475,0.004234810142008216,-0.0008045233386552164,0.0005362695945161366
2025-10-21 00:00:00+00:00,-0.005023955762563759,-0.007152992400790925,0.007026954096671201,0.00697959971044626,0.012603228659723298,-0.0045857807377176485,-0.0008132632812730689
2025-10-22 00:00:00+00:00,0.0007050912682904364,0.006787106095787143,0.0009815113969944278,-0.004385406655567525,1.1810193951022896e-05,0.0033234140442603977,0.004258056102990571
2025-10-23 00:00:00+00:00,-0.007607036804287093,0.006119772552027225,-0.014271207365587957,-0.013437842244176879,-0.0023545390485176787,-0.007954433466675903,-0.00786349395598862
2025-10-24 00:00:00+00:00,-0.0036043022853862183,0.020185313737780097,-0.022436785486051547,-0.01758794589532009,-0.0029981823630154114,-0.002916113087113259,-0.0018031010194669017
2025-10-25 00:00:00+00:00,-0.005142669336991479,0.00014658545142487434,-0.0002626109689491951,0.003245805395917234,-0.0011079457862780417,-0.0022554777039087703,-0.0028416922872940287
2025-10-26 00:00:00+00:00,0.0008056978672172921,-0.008263595676331614,0.012306610131718632,0.008183230387180274,0.005345161335511772,0.001385906948915272,0.0023111227366592324
2025-10-27 00:00:00+00:00,0.004899707859266966,0.0005429552268920723,0.006264423902966998,0.011311706522165732,0.005131070522446768,0.007998953296488143,0.008195524108870478
2025-10-28 00:00:00+00:00,0.0004666797344345941,-0.004654592069626484,0.008511262126333241,0.00818167878875653,0.007217272846132383,0.0013171888407421672,0.0029027907913588002
2025-10-29 00:00:00+00:00,0.0011576625625819847,-0.0005466468017301107,0.0028980922429018285,0.004648270400289478,-0.0017131028354742117,0.0017219588204420155,0.0017913197008878612
2025-10-30 00:00:00+00:00,0.00692131376245797,0.004547624468343114,0.0031489495120706756,-0.0019523312214692057,-5.968860057725678e-05,0.006306512797217723,0.005180395652694569
2025-10-31 00:00:00+00:00,0.0025437279595559303,0.003722006515528564,0.00046240976040334836,-0.0014249487186458465,-0.006848139840161971,0.004434471650286209,0.002211887420967562
2025-11-01 00:00:00+00:00,-0.000172699600903492,-0.00472271134264135,-0.002619199445269005,-0.00042074617636200795,-0.013285862157761397,-0.003350298524690598,-0.00776941545606602
2025-11-02 00:00:00+00:00,0.0028715824357541386,1.9683315891638742e-05,0.0035198417347421795,0.0038158837934265666,-0.004627038732063493,0.004796822408860146,0.0038469913478302864
2025-11-03 00:00:00+00:00,0.004805577111183457,0.0052703276350962724,-0.009364336567808773,-0.01817288389234495,-0.00033099297569327835,0.0013598621708277303,-0.0035154203002429885
2025-11-04 00:00:00+00:00,-0.011719954714368153,0.010842166554258181,-0.010224678939808496,-0.01464095539794319,-0.0033195331886615165,-0.009723986821854824,-0.010432699136539658
2025-11-05 00:00:00+00:00,-0.0008904178055918477,-0.007459242855358483,0.003505900175531318,0.0066181565462979375,-0.00027075762411687965,-0.002579240474576805,9.985802493162055e-05
